,sensor1_x,sensor1_y,sensor2_x,sensor2_y,RESULT
7487,113.08099412765142,192.0017343256508,307.7091986679726,415.4133083441826,1
7488,107.08555755635408,194.5302673311806,285.21190793802265,388.8101485547385,0
7489,90.13729752730193,196.02936188306708,310.9575022214307,379.7102564068409,0
7490,115.96527912633542,167.00831658874694,320.2460261477395,383.9039551244347,0
7491,113.12772217408065,192.29881224876476,283.13475845789526,428.6837195124949,1
7492,101.62259637066414,198.8633384309805,293.3950397655624,390.77731636140527,0
7493,97.37310190123586,214.60169885331484,310.6285907230315,391.3252931118057,1
7494,113.11608223121732,202.9435706448205,294.66629670889154,384.8277332848146,0
7495,103.11298965744052,183.4577610654792,292.4391711871533,421.2879820277911,1
7496,104.7912517570446,197.5805826869872,270.7647635180596,397.1036304624243,0
7497,97.09987300261312,209.1702964195297,312.4494466561946,406.372868598969,1
7498,89.69332414513325,215.44381386410296,310.890774780516,383.1979419663575,0
7499,109.8157953027542,193.79782779530507,301.6611758081372,403.68600614282974,1
7500,93.82206142820267,210.0466283089263,312.14771244572165,403.6420071702596,1
7501,97.78957456187106,222.1817202057981,316.11525209940146,399.78267301783694,1
7502,85.22515939552704,215.6910897338504,295.4019909019165,410.344910063476,1
7503,93.36272542972158,196.77049950755335,282.0121731106239,419.9647938704074,0
7504,100.82435565688712,185.09147659708887,284.9698442629913,380.6065948496618,0
7505,80.18343278960793,237.6513718495794,312.1513362943247,399.2905312752273,1
7506,114.66616515171135,196.4992586386792,297.0198862853425,413.7825439671535,1
7507,74.87617059208763,159.69265069229925,291.5622330215376,376.0101657659336,0
7508,83.49983095843815,187.00865254834596,299.08445135558094,407.77439497241335,0
7509,81.07559182343275,191.75143050093035,319.5506238226239,383.2646884728911,0
7510,97.58053522221392,200.88122660776943,303.61828387095284,392.0332600862711,0
7511,98.35437264810324,193.91437634739427,315.4126384683041,411.6869026252052,1
7512,106.26155227361951,182.60747413400023,305.6532650257535,406.9494601499577,1
7513,66.69275489634651,185.67285635633468,327.9587932125752,431.371295785057,1
7514,95.84485454635256,192.11280997903407,303.04689496535366,409.1914061475936,1
7515,102.210265279621,217.0653107980103,301.3379925127078,385.8006722322146,1
7516,90.73035452283052,198.64117609242496,278.2152652986172,374.40424022439487,0
7517,115.15452593246872,214.995259023716,315.66585200332287,406.9019660284727,1
7518,92.352975269194,188.6257402902579,283.10608653925243,413.9333944316998,0
7519,83.22775210321515,193.62273335762305,284.7448175322135,398.3780112589368,0
7520,95.3973311207949,187.7370089698822,303.63273120750694,387.229144312788,0
7521,101.6457606476861,209.31334768617188,313.6991932907048,394.1887947734842,1
7522,94.39154194335724,202.95856292883616,286.7353645283916,414.021957770132,0
7523,119.27112275162578,198.42883540963032,307.30705752055906,404.5901229594804,1
7524,80.18334960707375,180.82202411421596,299.34805372236195,401.18825188317,0
7525,76.13932174093725,203.2388409166615,324.9794639216413,400.5171012325639,1
7526,103.8863393646027,220.63912095116328,293.37871814006684,394.9599678200455,1
7527,116.47793190623864,210.12482484940543,301.6816705895581,388.09694731226,1
7528,81.06207012394566,227.77399730995603,322.5657812623348,405.6214956072675,1
7529,116.23035176466612,198.09915761312269,282.8099368042348,372.1777307693165,0
7530,101.9191597637646,214.51134618350335,283.7257837041519,409.4579154694755,1
7531,88.35816578853797,212.700666742475,286.421642528994,391.9004948247852,0
7532,98.78775074336544,211.45534841157104,300.63607323578134,379.39207234171255,0
7533,104.65204299582317,223.7303792104767,306.93574568958417,387.1511710891182,1
7534,73.94160575401881,203.40133046305056,309.0583159491208,386.6186814263549,0
7535,76.14455306922116,157.78105314712607,305.2011131814843,402.1125985750498,0
7536,98.75980003850238,178.96928353603766,308.7299265676753,380.7199105886362,0
7537,134.69540949690924,189.51839452744068,304.17073268204365,399.28851341011887,1
7538,96.43530926770988,218.93217728259455,297.3865152757054,364.20881417210273,0
7539,105.11551366475145,214.96789519525925,305.3884568384602,410.3327198779711,1
7540,81.21296824462459,186.0028839228468,308.1685807391233,408.4861580354967,0
7541,77.41850581569614,198.6310013006904,285.6616518544153,397.0060191563769,0
7542,121.90678584157456,201.66491784108783,298.5427371487878,383.3781322424953,1
7543,73.65582398548298,218.1540903563126,285.3275851725702,404.0627721322973,0
7544,104.1893044245875,171.49216244001195,306.02972106448,377.8468944882403,0
7545,73.14940827395148,191.1180719970233,296.9182492840693,402.0759225178296,0
7546,98.40011088974462,227.88110339512912,296.955500524691,417.178557239475,1
7547,92.55288871845784,163.83847991503558,302.18907073107056,421.4293613554935,0
7548,103.14732754078838,189.99419250352148,286.8329602356082,367.82322871791416,0
7549,118.01296651395246,188.70881510279983,297.42938010950434,393.8668770101433,0
7550,104.63112323915702,193.19799574240267,307.2034512682384,380.68148468730527,0
7551,132.65061620505674,218.055031671633,307.2816729087482,375.22867327587846,1
7552,98.30094308901964,192.334271767464,272.1342534057043,410.481826395474,0
7553,86.36449756259223,203.4587921904213,299.9776863504802,387.8008462796736,0
7554,77.308478299086,194.1890775885221,298.914784615747,398.84828427983257,0
7555,87.00877350107929,211.76801151135092,293.51671249956235,388.4498859810652,0
7556,103.96885649927164,200.84392744514508,297.54729081130125,419.05077429116346,1
7557,90.75240550415973,193.58920462262736,327.6380697475952,409.38625015431546,1
7558,104.440315957588,193.7535380674709,311.2273560994758,392.59867921572527,1
7559,126.42757470444492,203.456223288846,303.2113340266988,400.3630249930839,1
7560,108.6254736867958,194.46197555195445,298.64131336648745,407.12302545528246,1
7561,105.07556321163888,171.68733139579084,298.04485102045635,395.19751753616816,0
7562,120.23968617751332,201.86225087551333,287.3783600914072,404.14148924584936,1
7563,105.41809963833028,181.2770894881633,312.4839662378626,393.2064721480903,0
7564,100.90908600177424,209.82067023669237,310.1617430927053,380.3501169754916,1
7565,109.26349762004988,207.8600521753899,292.55247128307224,399.1382528427248,1
7566,110.03605603907884,228.4147175383092,299.3742198259658,413.0701690165765,1
7567,90.70645214447153,245.58980384685327,264.26653627191763,412.3937293786676,1
7568,124.25953585058326,206.5418902748517,295.00328578314304,387.6266951776605,1
7569,100.25902092591998,201.3003275086657,299.39550852058767,409.2131918383174,1
7570,109.37727761084042,196.3892867005008,311.23070290720545,394.8937317450674,1
7571,110.44951766567226,171.91911631446803,312.1952891592039,406.5946307897315,1
7572,97.58221431691526,203.2166524440189,314.3620666331287,368.5220505806175,0
7573,115.22529053060542,184.03605673805825,322.4859847202265,400.0868833373276,1
7574,94.2019051080284,204.16430593294112,269.26113473973226,382.2979133247836,0
7575,85.64375958892415,178.57184031264305,310.85697546890486,393.3130174939268,0
7576,103.81152987352294,211.76530658830288,289.4335707311505,407.0222238286556,1
7577,86.90423142982799,221.8737503527988,296.8536836776558,372.10099413850446,0
7578,86.95029345115233,178.75552295425064,294.85542044635645,399.86891777555246,0
7579,127.55019184362853,181.93123511057408,286.1454634249302,395.7405517307533,0
7580,104.38738204100362,199.7352683632823,303.5691823917268,401.9047191968799,1
7581,126.40967008385697,178.3390845658548,308.39319570031466,373.2993345235282,0
7582,89.53047364491418,178.07557830468727,273.5830663570258,393.93088378294215,0
7583,112.20069391405386,187.87426512720089,306.1859835332022,382.7551262310385,0
7584,120.57825461472083,214.82496623123612,300.13148261122063,413.99788806918326,1
7585,92.51714803289684,187.35361470807516,320.50826608772564,402.0915429283861,1
7586,124.93599964223036,194.85755898157552,283.1362272747437,429.77195356159234,1
7587,87.6509083801642,178.40586298421755,286.6668572206255,404.3919824414468,0
7588,108.45984613248362,203.33245718134475,293.80355219885746,370.95614745124095,0
7589,116.98032473405604,182.0249132790017,294.7610119047376,396.21422947580095,0
7590,103.80087331961938,211.85298487535968,293.840949699254,385.9956464428573,0
7591,81.17797202531128,191.90083394245752,312.2416544420103,407.36834310553735,0
7592,92.12349207652288,196.3052620702271,295.42958788238707,387.5107824538605,0
7593,106.59023736202886,221.5692927568963,296.94576172851083,401.95957087853833,1
7594,81.79649033882413,195.07719185199156,301.7660453644989,386.0824395847369,0
7595,95.73110483407464,181.47595599681063,299.42537439926264,402.6842401277033,0
7596,96.9109270512136,192.1768266150882,277.6045109954989,404.8162822077558,0
7597,99.3305871128687,209.3786668221618,303.2830307499786,357.5494809782804,0
7598,109.19852646646092,205.07788491745555,309.7039858771845,400.2281972351303,1
7599,115.33598065760212,210.99621800223628,306.18861238513017,402.02019358894273,1
7600,122.28944046377435,159.13834986838384,291.9508954572306,394.6073882095301,0
7601,105.8699049413169,204.88316340352,304.1937727364375,398.5220505459107,1
7602,98.0532857639566,214.05029143582075,298.20058375555953,419.5675911444085,1
7603,97.75960782975308,197.4515382543367,311.4186031234001,390.55562563692143,0
7604,95.07241214461403,189.2962598523385,303.8813603170552,390.9824923454551,0
7605,85.32094079178934,192.7524478282755,301.30108859080497,389.358727958668,0
7606,91.50795871161944,197.11240136305696,282.77833135186324,409.6504709032327,0
7607,84.13850266299553,199.5077877154294,312.5143016078017,437.2877271452092,1
7608,61.86453335580045,191.256904125728,283.8594579845961,398.4429784897608,0
7609,110.1880386365254,197.4551565929944,306.57474251816166,355.4179512690547,0
7610,97.72608819333928,172.12091222074304,279.09545575458714,408.3190669290379,0
7611,94.7922943142432,196.801050207866,322.9688697848934,395.6978573069862,1
7612,114.7282647007226,191.95690541298947,327.8703292328417,406.59431439098216,1
7613,103.01326907495036,210.86215345205133,279.83703367270255,396.1688375656884,0
7614,91.55748305253306,193.2293206263637,310.9025308168117,402.85547494403806,0
7615,90.1451158398102,204.7888264606552,318.7487941484856,403.3437111742738,1
7616,123.94707530066758,191.6197760421644,330.73877396608543,388.2428175834967,1
7617,110.9910077946206,188.0313463269028,295.9093828685417,375.6849995892069,0
7618,87.52588240445967,213.11803611628432,273.2273171186855,395.231449073235,0
7619,83.43562786209986,210.15295115679567,311.4266714813075,398.5267737460688,1
7620,96.57731164021357,226.7836876030809,336.1580441481128,402.7049089311833,1
7621,109.1703866038987,209.71898286065075,283.10128481849665,394.12504449544383,0
7622,75.85350751114497,193.14172300477225,268.3891414242155,419.059171393345,0
7623,114.36766277052172,215.1269168429156,277.5853653620818,417.2938817887902,1
7624,115.98055690386003,200.11538644268785,301.0223907430384,408.7652211889428,1
7625,115.30417850204292,197.74492610979485,316.2854957574276,402.2703734136253,1
7626,63.64341346139629,186.03903386627195,341.0238550035882,385.5994643586394,0
7627,102.38685650344678,178.80718010991504,309.469608320152,421.18288082166896,1
7628,105.44611553603757,199.02664548327456,309.3488619549422,421.16154370467456,1
7629,127.47231465222184,210.37922936802823,297.86996599755247,405.2419741150257,1
7630,123.8120298769536,182.71499140317684,307.6362507693142,388.56273295755886,1
7631,100.16300243875202,196.6137973732014,275.69474383248644,411.0978021264059,0
7632,102.89842714947504,226.14226138996412,290.17449179748115,405.3067133540259,1
7633,69.4136192777065,190.8891623794913,298.42289483292905,403.7374129224265,0
7634,131.37456538451193,195.98866535483185,289.87557083085693,404.5362785677124,1
7635,104.3867589014576,195.6243775417446,310.199093883872,383.8205141237543,0
7636,111.86283529822472,200.38839759683796,298.33716692511223,423.87862744735065,1
7637,93.29645104866448,201.74065521413064,292.4017524670508,375.5047199679263,0
7638,72.5237174404821,218.0216453880489,288.1377379378332,416.7783546089229,0
7639,99.7189747176213,184.5963892661188,299.7637344125725,414.9855950726438,0
7640,60.57986450124819,216.69438202822317,280.2588752392981,357.0222503297765,0
7641,131.76820961794112,193.877896898059,295.8610975909644,396.3334811460512,1
7642,78.57435835402961,191.2592947515213,307.68157972410734,383.4290346343804,0
7643,96.25600884082242,188.59597130705035,283.29045445048524,374.21356739658745,0
7644,110.68998326906348,197.3594247166745,274.5367013420607,390.6826713049396,0
7645,85.0860835499862,195.80527625895235,339.6246098070127,387.4914118773773,1
7646,122.0296466760902,196.8851957225453,290.295086056862,382.0893013470725,0
7647,101.48413751430512,207.50771244752647,309.4812867764444,400.39000869474125,1
7648,104.25429515618713,199.0400747783209,309.31894976137846,388.6637512759609,1
7649,103.1364665564434,192.2432109595348,339.67921907022014,403.4027546180924,1
7650,120.79616100529188,209.4855555443442,314.894438375816,402.6557020104212,1
7651,94.69802602048809,219.85141889007352,276.18473899701706,392.018588089644,0
7652,112.7231443083352,220.86415000122497,314.0708666847988,387.3641943756273,1
7653,68.12474539242268,178.05769593802623,274.8665906644918,405.27952663799255,0
7654,99.9102661173373,182.5927639873669,300.7655984436946,408.49335227249344,0
7655,106.27587955080811,192.35287573565287,282.75860529513284,361.61293618746936,0
7656,97.27537921209635,225.22669327028544,313.66813267335124,377.8654318717079,1
7657,109.87241694118858,190.39239312083157,294.864000539864,402.7939375009413,0
7658,93.0991398747457,214.83840781925687,299.48626911866666,403.776566373873,1
7659,108.17923374349698,203.13932543987357,282.0616343334567,410.3468929038783,1
7660,122.26292664721454,226.02043539930963,305.7399465005033,399.7690849352617,1
7661,70.66661532879144,199.89257439754385,311.3571308137982,405.2676242363462,0
7662,97.22220867838872,202.0649279474993,310.54717347904824,390.5676469548845,1
7663,115.09578889178698,218.6514692029856,286.688303200872,415.7997158203261,1
7664,104.41674032658158,188.4261911314788,289.68402563740096,418.0838612119596,1
7665,98.7211944927599,188.0563480283182,301.1207450438661,381.2470346229,0
7666,88.49411524334084,211.35012028715528,300.37945437464765,405.7045987164815,1
7667,118.58694380562189,215.30265990920287,300.55330181780084,408.2077970332075,1
7668,95.26730194907996,230.304638940713,302.9432872933413,402.052123253341,1
7669,91.08526985721294,206.6505347388284,297.1378780652267,389.1791175617132,0
7670,126.30961589470998,217.1155387958401,320.02468366438114,414.3917290938005,1
7671,89.29822998470364,209.2852002020932,293.9784691622792,401.18800023174754,0
7672,93.23759972771109,197.10769525809312,311.0737216663693,394.7595418684047,0
7673,90.76562371930548,187.65664489787457,298.56619738873167,389.2391768520712,0
7674,107.58870266937843,199.9284252379,306.92459027835764,397.20222800530223,1
7675,80.05885306440635,222.01483804056363,308.6772456847043,370.9882498914948,0
7676,115.67306497996177,201.00264396896924,299.0878451370091,404.8121097585568,1
7677,93.89155567944422,223.7229710842976,309.9310045241174,422.9531397685188,1
7678,91.14075000213084,201.50104041318409,315.95251131860147,400.6368245460435,1
7679,124.74464382297109,210.45844290196368,318.3411495803388,404.1080783606705,1
7680,95.7921974641195,192.2776715910289,293.9787018840385,408.97352727629794,0
7681,96.18165835126868,199.97004926031275,291.51478098494016,395.47062358134247,0
7682,122.44974230753328,191.90218960174528,312.9414576469407,373.2851193985208,1
7683,92.99102242574996,214.75206067882132,277.454825365389,403.2024384846599,0
7684,68.03074841025324,229.84082101641184,319.2813352259738,409.1931644532339,1
7685,89.43376491221655,204.97183990523385,295.89925603403003,421.6142916423815,1
7686,104.40747472825072,200.89490399135056,310.0871783542188,393.3979795614062,1
7687,87.21895409878047,188.68687896877543,277.3089493385138,398.0219513081874,0
7688,117.92126678807914,198.63479222979385,297.36608474538684,399.81241046627736,1
7689,114.9200479615356,195.4738905268296,306.28635893511483,402.581745490449,1
7690,103.39341718432664,214.56826748175328,295.2287726327636,386.966705328953,1
7691,92.8848595149288,225.3008045519233,315.9872799475332,428.72233132404335,1
7692,91.16081437747404,214.45368028904093,306.14361647060514,399.2445270554537,1
7693,76.41458426704354,196.1312354789732,290.8018748244468,411.7304894587977,0
7694,108.28894588755908,222.5081339850979,298.99459185240664,424.1716713793149,1
7695,113.4997552653009,206.64356179006543,305.5487456512275,390.1519307679576,1
7696,121.0420371382991,211.52466073387603,306.7725430738204,417.6759850318885,1
7697,88.20928777609933,200.76236064268548,307.965936184426,404.869042497128,1
7698,98.3684524238105,212.54029052540776,320.24080917324346,403.7193999823467,1
7699,88.17208585383429,186.7712039106553,320.9482641149878,390.1021734590859,0
7700,120.48530708821788,193.60235710373817,275.37491265448875,403.05207407424274,0
7701,69.2724317175005,207.76323502563943,309.2365769370883,409.82038722575606,0
7702,62.893282014143146,179.41984529846658,309.78198770946466,395.5373299575101,0
7703,98.1404300283519,211.1196129245728,302.55206443821504,400.1383030997616,1
7704,95.07481985136084,203.06927659485223,319.5800507849384,392.9397317102705,1
7705,129.94104772036155,220.3128614194542,297.7052667613194,434.7259421956752,1
7706,84.681249581174,205.86401246071023,325.01365744851984,378.4895986860981,0
7707,118.57752186838,229.95463895047263,309.709562918938,389.1000798807961,1
7708,109.48309004441133,225.4554167371142,286.25876007107325,418.38143701568174,1
7709,79.03945548231856,221.78540356383493,294.82671273734564,414.9160224235109,1
7710,93.47982696597096,213.1078751767319,327.19599724932567,396.36250118703634,1
7711,108.4150291043592,203.53384883933663,319.16652349253013,374.5283500835632,1
7712,81.94556973977627,199.27014681160847,292.0622925714029,371.51722742368605,0
7713,86.76920554636862,170.3451266474617,281.54454968404605,379.6989056663806,0
7714,104.7958462977783,195.60030102162952,296.8613653796226,404.1672109507941,1
7715,97.11297663080572,185.71890860022447,310.92744354836515,409.72602916728,1
7716,90.10663537377488,196.96940658956512,330.54796990647,402.14301742844106,1
7717,123.27446037194515,204.76526919014455,305.8635548162813,403.0334712499859,1
7718,116.18398337745616,201.9322475175348,298.229909049361,389.9718650981904,1
7719,99.9164577327777,183.41471680084643,288.26355682244093,428.1269633650407,0
7720,108.55481357960336,206.66780820725228,311.9648869521377,415.617282567498,1
7721,85.83815644049798,194.70426513976528,312.82989580287057,402.6921484075684,0
7722,98.89254948516913,199.3970030739403,304.0283936544493,393.4559702827179,0
7723,93.22389957562427,197.558532025714,309.09833436998093,370.1332981473605,0
7724,65.01826583869914,217.0126021867013,303.43707372648083,397.29587011724,0
7725,90.78357858696118,199.86518005096792,309.56946581154693,406.9147354144166,1
7726,98.3465243651174,186.4032850511216,311.0802474266378,397.6246925549864,0
7727,106.50859333552816,197.19812309908343,307.7247477411724,427.36701869364936,1
7728,75.96172807564105,189.03416969218924,317.80775337806205,381.5312675379212,0
7729,86.9521824785158,217.02089298043907,291.87643101567846,422.6043882834852,1
7730,106.2788824323007,179.1625608934746,303.37655625458825,384.7722924218384,0
7731,126.13343585859045,221.45483672114983,323.85447806042174,386.7697612531904,1
7732,93.50509276599954,195.7431087730496,308.6559495818117,409.7267749859594,1
7733,90.6018381054226,200.743986490265,347.3070145176518,398.03885402766497,1
7734,83.71688472748043,221.43076381411373,295.4780523046763,401.5585421063849,1
7735,99.55213903567504,202.35837593669456,290.68071510138407,421.4670045098704,1
7736,94.66495779179331,201.02427135030777,340.02593371941583,391.8094380818226,1
7737,76.8911214091634,211.3890112516218,300.9664896101404,398.59308479248887,0
7738,83.86172633002894,201.65599373936095,318.6690972759246,394.6596523131488,0
7739,85.33931927970924,185.2860183000919,294.4517123595564,409.28951957683154,0
7740,96.47595347199578,181.99014396176344,300.5983598103046,401.40824599279256,0
7741,85.24888211165738,207.35613767866752,286.3847944752892,399.1212899968403,0
7742,103.3731031360356,223.13652499098373,321.0247844379554,390.1285641870071,1
7743,102.22351670086402,208.037399316426,306.8127517262535,395.7919170539131,1
7744,96.74317218894066,212.84374784175253,306.64502721894365,424.25965165699967,1
7745,108.8888973273884,194.63366687788653,299.6160661053035,390.45962342834855,0
7746,105.24666319775804,191.3108846109652,312.5115632861654,398.3946427616448,1
7747,100.26823218821212,196.22096856967693,325.82111119811367,403.74379737169545,1
7748,122.30049479953122,202.11960122594456,299.96844206744817,410.78779721847405,1
7749,102.37656010203892,208.16459114561545,290.0955767792463,394.97328896559554,0
7750,90.14067625861404,191.3025647052974,270.3461501635302,374.7983366418162,0
7751,101.28980778657242,223.16302919325744,296.65344735150376,398.6925235099185,1
7752,88.02018025243106,202.5945996336305,314.5073149873203,387.4977648645748,0
7753,111.95530659768698,213.36801642163928,294.68923909993305,411.4920493229001,1
7754,104.61601952959336,204.08963601260507,312.891187324059,397.4788217659295,1
7755,91.29662186279704,214.00099297922685,293.5890094084574,404.41996373856927,1
7756,93.33691637401992,187.99399805923684,286.1041534129378,385.8146309736919,0
7757,130.83404713243235,197.11072352633744,294.8064910881383,382.2161817976816,1
7758,116.96211312111308,209.4168622141398,281.9471155436549,416.07771925967376,1
7759,118.7994354053867,183.1706547237619,268.6573169967509,426.07857962851216,0
7760,103.46371750094164,205.34883516001912,299.6676924963434,405.9811580086723,1
7761,99.60183428703992,217.73511216991784,308.8233200553194,394.3159015818168,1
7762,98.01605155552632,184.28228265949264,316.35344366119443,390.33816781076416,0
7763,96.24299435693683,182.5174542039864,306.1847647483318,431.1038056788006,1
7764,93.85162390961447,206.92172747438465,300.14573856955417,398.2268701258624,0
7765,93.98450221733673,206.4574245245192,297.2788683034939,395.620843103392,0
7766,98.27901301106756,202.03070001712365,288.9840705038848,418.6711706061868,1
7767,127.97051751234272,213.69250161780784,322.8050814692606,396.3367659085077,1
7768,92.8119980070222,218.5418824501403,299.78259554893407,375.8408648507096,0
7769,102.76050741220568,217.06458873136515,288.04825634069425,429.1207764789961,1
7770,113.00529985382008,187.15133864329087,304.2238524205088,424.04678258591,1
7771,105.7199289437081,200.1767183572568,275.1147707308286,373.8764703340025,0
7772,116.76751611420283,213.3084804225556,305.7423650685016,418.0304767839935,1
7773,112.8160096455275,205.74002433346453,298.62704200150336,416.70817752533344,1
7774,100.2588570138463,215.0181869937533,297.13773908413066,409.552140255256,1
7775,92.6555863535464,212.1522762582645,281.21050660694505,422.0406126843511,1
7776,96.58245658580316,199.27541947301088,307.12120799787624,406.89393862438095,1
7777,102.40887539555708,205.6903211972308,302.86662181397804,388.3293181384823,0
7778,96.707947498174,202.13952925927305,300.5558617302692,395.4362503306504,0
7779,136.21652087577232,215.5583901356808,320.4301826423328,408.36333979422176,1
7780,86.2634674083991,240.19188083330383,293.36157483069496,413.6482997004157,1
7781,104.38267985247845,202.38634955493225,304.277575957863,406.0514574579216,1
7782,112.48077170013389,200.78113008621847,305.1487538748966,399.6180659393112,1
7783,110.3143230778264,171.79508677843432,298.0744394121265,384.4427449843933,0
7784,85.32338314170504,176.90227947807838,286.79835615302466,418.83452034911926,0
7785,112.25715911915113,196.2592624641456,290.72438377870185,393.80675870105097,0
7786,81.99898736794835,209.55424928088664,300.6364040513091,428.8874216138027,1
7787,86.37323205503796,188.82662903912333,297.22068023885606,395.0063730279913,0
7788,111.76315835078054,209.05517136273411,300.20513410585266,412.4833886752318,1
7789,102.23018369568604,217.0369718508861,312.0647708952868,420.8689631345169,1
7790,111.01195430649813,177.9732722077191,298.73499454681,385.08102135497353,0
7791,110.8681258960012,195.2589745100078,284.86659701387435,397.3641898890357,0
7792,86.4394893609016,197.1833242594961,288.6249205995146,403.7157080820359,0
7793,93.44841651760116,197.54360877336148,306.840292769516,409.4192263924184,1
7794,100.07727920625142,213.98927048754987,307.8128732592647,377.9238305314845,0
7795,105.22676836009406,193.50357391725225,261.0125914244011,399.5964446694961,0
7796,139.331571363219,176.14909666802043,293.67447464288927,379.7138270039839,0
7797,122.97192084948408,192.469624537576,317.14362956888107,404.75972075602726,1
7798,92.27336236999837,188.61829797836532,317.41391844085905,379.7255466448122,0
7799,85.37752830046873,180.39252646274096,269.44262366890433,404.99050321363217,0
7800,97.16767865971488,193.5322958846737,265.21467401786146,414.7399122546771,0
7801,107.23733688911253,215.2517544696154,275.29801429075474,395.7641842817253,0
7802,99.95330826490736,178.12888558737896,288.31671399503244,413.228028348554,0
7803,97.9227754023911,205.39788991759008,273.3442826235913,402.6023033123803,0
7804,102.08124568209614,218.79786192983545,298.3836447061396,391.3912047538797,1
7805,104.06728239757356,228.794536565504,284.8112182468517,408.57384855819504,1
7806,86.08326189182624,223.735754251049,309.69575728726085,401.47865729831375,1
7807,123.54330439922816,212.03687116563967,290.81158354699386,402.78492294674265,1
7808,96.0399109264784,200.998804753676,303.12657438708857,357.21440611112064,0
7809,100.0019302055276,192.65636338213636,287.16686420517,405.0338334817736,0
7810,95.96908906199816,194.8015136575028,302.19439120438386,400.4083314061788,0
7811,86.15711741573126,196.62620406077312,270.6145513788184,398.6649683118234,0
7812,90.32783195408088,218.19376394107,284.441520364845,396.66213578981,0
7813,81.43817083321204,223.30620811735383,286.19528204693773,413.0320020924208,1
7814,66.83497494467113,204.6354399536871,303.4450010703163,425.6816558275368,1
7815,106.21960143616003,232.8285493650288,312.69597193746534,409.6273815660284,1
7816,106.19671574116016,219.9798738834969,316.7096943463521,412.4298396910874,1
7817,133.33506459529244,211.04312659706915,296.4363938204636,421.932393739637,1
7818,112.50377979354272,217.2148836853725,288.3955571053844,395.12468078431925,1
7819,97.87372739274142,200.3063993307696,302.67496701525835,387.0636128270959,0
7820,83.51625812734305,216.10438173429372,306.67029823606646,405.9469803247913,1
7821,88.71238681679489,199.65549800676715,303.4913722760765,386.05830861769897,0
7822,100.15053625155014,199.67733981036744,344.5180698397078,402.5396515273326,1
7823,120.22393974515988,185.7742929164773,287.30453094320467,388.8421436070692,0
7824,107.74061060340826,201.77590749831705,299.0419093357327,402.1945722392669,1
7825,88.23249163316817,185.82845124053867,285.5418157572901,393.429185182208,0
7826,102.27651955323546,192.35164386266683,289.0742134496023,374.9457838188208,0
7827,103.1059884366172,204.43127530399116,293.9153908241568,402.3713544049962,1
7828,106.88369919324172,213.93712721842897,298.9282171575272,382.9633162914684,1
7829,81.27008792816565,186.3529420619097,300.7596835784169,415.629976966491,0
7830,84.65473544905298,216.1372394571875,325.69157090486664,416.639775576364,1
7831,105.38542867439702,217.6859675534521,297.5677667846285,406.3115155097433,1
7832,94.02400472067104,212.0710160691948,294.6491052398872,408.473447382731,1
7833,91.05384744303522,174.44703729542377,308.95199140544486,412.192986937354,0
7834,87.21181879199571,201.7404800197569,288.60298469974555,400.9695679495754,0
7835,117.6853994036076,211.43640947797172,304.06653174936946,391.2717571598607,1
7836,116.83398557574456,194.36698566283417,301.9518675478501,391.4732588606299,1
7837,103.80053207068843,206.8426515864902,293.8638134606182,416.0132854704914,1
7838,108.3403908053013,197.10598148932,285.43257044557936,384.060124243446,0
7839,90.39461623308723,238.5039092536198,294.26496602740065,421.4152917733351,1
7840,76.9520182898585,179.0196202610796,272.72031867612367,405.7002662174425,0
7841,88.24102647778956,193.63152156753043,328.8131160821015,422.6136529183077,1
7842,94.76105177843056,180.4529476318989,285.0125837096001,418.2798833546639,0
7843,99.84725640817544,214.46897160548295,281.6839280916558,380.3468279253831,0
7844,93.21424913423348,207.45184218023925,335.5214051894001,399.8776711010687,1
7845,118.36029679434154,187.18246374877745,312.23913737580216,414.82548791885694,1
7846,110.33567219465831,206.37294674552675,280.8452550002648,386.1020490034421,0
7847,46.17676154664687,205.7119372048674,304.1334473515355,389.1475429323732,0
7848,114.21800328240248,200.15242538460328,289.7164655142432,394.6848166802909,0
7849,117.83903763307592,175.47903587503967,293.4485763227994,392.0769510497959,0
7850,103.4792293355533,221.47145758590096,299.58098146075093,396.03327551866136,1
7851,97.99613263471085,186.0291143742837,290.2005700540559,430.9561145353872,1
7852,121.53761448357884,215.99488129920024,329.9031264730894,412.3563360086938,1
7853,94.61054421569246,186.16304757695627,298.92589705850213,380.1372173454737,0
7854,100.64144148006264,206.95140248793723,286.1008543017955,397.9076659655881,0
7855,103.24446316261482,207.8494865011004,288.7310045327653,383.30864394886686,0
7856,111.73722482326149,215.5517905026212,287.4408870617151,429.0222029176138,1
7857,129.38856769574178,183.5047218836993,287.2993256178201,411.1539163716777,1
7858,120.36629621193708,170.2085330424351,290.3319087680585,398.1332541044216,0
7859,95.79340338219517,204.51190197588392,295.2982027427996,399.5554082769583,0
7860,122.04894651419228,173.6390355883765,332.85145207654585,376.6789723159832,1
7861,120.69550111093317,225.6964513740161,306.21933721235524,420.0717905861616,1
7862,110.86343845945346,200.3420425621181,294.4803269153731,420.0647786744803,1
7863,91.12640384569796,202.72874711769632,290.00959758432214,429.5267457031113,1
7864,74.38116540075488,167.32868066320532,291.64818699863616,388.2164560531247,0
7865,92.47023830461085,207.55042605342325,282.6903004181837,376.5206593259836,0
